date,market_PC1,market_PC2,market_PC3,market_PC4,credit_PC1,cross_asset_PC1,cross_asset_PC2,cross_asset_PC3
2022-01-25,1.1616826578019286,-5.2929080701859,0.4765426645587279,-0.03169094339897382,1.3568291758369957,-5.016238870862547,-3.1473586739004715,-0.7082506562437723
2022-01-26,0.9378717906628433,-5.130338940348289,1.3145932821962254,0.29460239009139916,1.3102549250695112,-4.874743090875654,-2.3602540635314817,-0.7981227593695056
2022-01-27,0.8802356264790101,-4.701442051165562,1.133773359130807,0.12525148092933122,1.2054628608426716,-4.821353443203266,-2.990564735580597,-0.9470492975742172
2022-01-28,1.5429168237815156,-1.459073792020058,2.7782159608968793,0.9134141539804067,1.2054628608426714,-4.3156634921349655,-4.458766989386668,0.1066545572677799
2022-01-31,1.6888829575429694,-0.2840614116866686,1.9821976653610953,0.5300894388659253,1.1821757354589293,-4.540702603785586,-4.786684122542575,0.16106266950832365
2022-02-01,1.6236277599230107,0.6290035309295321,1.308829902642508,0.10123802075570214,0.9594795483164998,-4.365495644839394,-4.3758836783258985,0.9103560230935721
2022-02-02,1.5331125791611335,1.1820504148621234,1.7739278924489121,0.2536775894111548,0.9478359856246287,-4.178580980839787,-6.5976969531527105,1.2969271542189542
2022-02-03,2.1924338047698018,-0.6451718690547826,-0.35259963046746956,-0.6548602340515749,0.9594795483164997,-3.4293298169904123,-6.333856827865189,0.8705851748330266
2022-02-04,2.0286016999249137,0.3353665997329701,1.0869106381726348,0.028035432684161487,0.9478359856246287,-3.4548182460926444,-5.4826133008365,1.4927096677072766
2022-02-07,1.9960996841344791,-0.5053190640358372,0.3603427118584169,-0.23836168933465574,0.9478359856246285,-3.4000186000046555,-5.051422062183252,1.039512968469395
2022-02-08,1.8355870423751175,0.4799835771951642,0.9126567245055852,-0.0346297737915908,0.9361924229327575,-3.4955627769253774,-4.336906444380731,0.8796354840264908
2022-02-09,1.8075431489025373,1.45222924913773,1.0842522340631973,0.036079393894166374,0.9012617348571443,-3.222171733409179,-3.592770125832484,0.8140335118147267
2022-02-10,2.1094993588771995,-0.3365280440636589,-0.34154407122751074,-0.6740922779312157,0.7149647317872064,-1.9465811961529464,-4.232915477408681,0.976922048252332
2022-02-11,2.5504641530080647,-2.1118067058076417,-0.5254355769436766,-0.5628760295750064,0.7149647317872064,-3.118669928890043,-2.3668670422853944,0.25871459996111035
2022-02-14,2.416460077897306,-2.181789564864081,0.5923488256076197,-0.008495949831532243,0.6916776064034644,-2.935509754675476,-2.856091935560685,0.7682542032132722
2022-02-15,2.4282617478242723,-0.6742648478874758,1.4260664716198768,0.41309664609513275,0.773182545246562,-3.3133688947727236,-0.20962144085143952,1.3009335702776896
2022-02-16,2.408120496228557,-1.4297549365509015,0.2727467875970671,-0.041656508851785505,0.8197567960140463,-3.1227702642286363,0.6850657866970299,0.836927680470763
2022-02-17,2.7761251427219547,-2.753031208055277,-0.7092180996483841,-0.5565614880041562,0.7848261079384331,-3.7219267710448363,1.6847464130963377,0.5178670693686734
2022-02-18,2.70035540447209,-2.2820850580438297,0.4361475235047709,-0.0518527759895922,0.7498954198628197,-3.7364179264921473,1.7363665048589358,0.5984627766041662
2022-02-22,2.738646605851379,-3.555811524773034,0.15877267439333925,-0.08378985217122202,0.6683904810197223,-3.9679870231510903,0.44903242125419673,0.3928043393460128
2022-02-23,3.1663115064855063,-5.033517711301552,-0.3114860846439989,-0.17357286639390188,0.7033211690953354,-2.984495130613448,1.647943517525096,0.029082197060159867
2022-02-24,3.0702565233527235,-2.591987925686663,2.110867548247951,0.8058170836053469,0.7149647317872064,-2.8751992280625194,1.4011555248126608,0.19462336321808266
2022-02-25,3.187364153568179,-0.4056008911164077,2.459602919179133,0.863133752272721,0.7149647317872064,-2.5586907060894024,2.1530950668667286,0.3228865955108764
2022-02-28,3.025062202588946,-1.6675055080782744,1.277879333115547,0.2510624239081858,0.6800340437115934,-2.5040023267655567,3.822354982986617,-0.20423338214111603
2022-03-01,3.219737163686831,-3.1835689024859586,0.7420921379769969,0.062147448103117196,0.21135454404299175,-2.957216108895954,3.271324863581506,-0.8059455764985196
2022-03-02,3.1975917107878167,-0.6136483360429321,2.8955150340645144,1.0008137523207266,0.1531367305836362,-4.086602253851217,4.287669212266675,-0.1760158799572471
2022-03-03,2.9571525429388843,-1.4617693217926633,1.2450016786303049,0.17235229684511932,0.11820604250802288,-4.155584359454209,2.2273588783872453,-0.29429702361420834
2022-03-04,2.815944401424161,-2.46027960542665,0.8338292419711945,0.018807247884726548,0.013413978281182942,-4.32255210314515,2.109891988866281,-1.177846614817154
2022-03-07,3.8184073316526965,-4.600860557556448,-0.5928480776431699,-0.45644710380973597,0.0017704155893119122,-3.715888540214412,0.5655829786913372,-1.6108829075780247
2022-03-08,3.800524276643026,-3.641755648189097,0.8714464917834318,0.17942829710094962,0.0017704155893119122,-3.575765516717865,0.47601429040053356,-1.3906448566541854
2022-03-09,3.9398494587381134,-1.0107180840588688,2.6027252151596314,0.9852944939036793,0.036701103664925384,-4.005276290036541,1.1552955096711777,-0.763657592627097
2022-03-10,3.9515559728138383,-1.9900654312168304,0.5272870893895655,0.04833502262871709,0.036701103664925384,-3.760193777665554,1.490220295918008,-0.6486030917194889
2022-03-11,4.014513192544438,-3.024138053391099,-0.03633922038702066,-0.12045400369037279,0.025057540973053998,-3.912179643814949,1.2325855277490694,-0.8366687379672489
2022-03-14,3.826679128998772,-2.674953770809737,0.7256795926403743,0.10872077802502754,0.04834466635679605,-3.408270448391382,0.4971612517263375,-0.6548021266823348
2022-03-15,3.8099867019250624,-0.125999579665098,2.605948199661533,0.8834655695545818,0.08327535443240955,-3.303605123680759,0.059566422691782014,-0.3618924119250756
2022-03-16,3.795813634653797,0.5590321953546235,1.992487144835254,0.7128540179699269,0.013413978281182942,-2.3929402401023934,-0.3379293673206897,0.14859886353127277
2022-03-17,3.5152468691234273,1.1938595624919133,1.4361167570587103,0.3176397798664834,0.036701103664924996,-2.6158842155384106,-1.5854473633942596,0.228581523579426
2022-03-18,3.2787466824657616,2.2852873089435186,1.4437937137808745,0.18817335849546762,-0.06809096056191473,-2.243477361358859,-1.071282692493956,0.25415933000993784
2022-03-21,3.0094221999241375,2.6157351647042524,0.8968050698401953,-0.251699738294866,-0.05644739787004368,-2.0105378543826555,-1.6001325333327545,0.8769271282966993
2022-03-22,2.7561431044455564,3.274901378357474,1.3603256171890648,-0.061464976086576195,-0.033160272486301205,-2.1807400981432066,-2.375432255339932,1.4818207419056975
2022-03-23,3.0237770740433283,1.042257765032553,-0.5708920513034852,-0.7515858655970769,-0.04480383517817265,-2.6175443493625603,0.14086583245750023,1.483498981199212
2022-03-24,2.86432370627824,2.638606288969081,0.9097862099970396,-0.06601515211547093,-0.021516709794430173,-2.7687747110365533,-0.136758451509284,1.6406612624484922
2022-03-25,2.5644564045795013,2.63197164709519,0.14436163660108617,-0.508078769571406,-0.05644739787004368,-2.7328164034695477,0.9604816132999543,2.173656539230422
2022-03-28,2.360129551548087,3.2767208761388287,0.2672503278238163,-0.5183438894238095,-0.13795233671314133,-2.6427301770309355,-0.6940710607467341,1.9482627916780937
2022-03-29,2.295306102765862,3.3438872640003092,0.5209978574127226,-0.31623055491792856,-0.1961701501724969,-2.3386732734761524,-1.3071198475008639,2.3993769251323607
2022-03-30,2.3672491055462133,2.2753237836451605,-0.41816974260338086,-0.7079481754101525,-0.21945727555623898,-2.5612633868896877,-0.7550102105029513,1.7775197063607675
2022-03-31,2.6388776372005296,0.6549155424681279,-1.2423071675519275,-0.9258099788731142,-0.21945727555623937,-2.7723748027103245,-1.6715043533694056,1.1327436026815927
2022-04-01,2.580053242355188,1.0713735034089653,-0.18420389646881957,-0.37018046078956407,-0.464811232655177,-2.64034633848389,0.45778118316171434,0.985711833217205
2022-04-04,2.25049938513324,1.7007243216635852,-0.035731640664547176,-0.3679206987988509,-0.4182369818876925,-2.728387871880031,1.294337838675145,1.1601267037902891
2022-04-05,2.280403380639528,-0.30028410017842616,-1.3978855123445681,-0.9120120464137276,-0.3716627311202083,-1.760588048196335,2.5009780269703588,1.6062532881810239
2022-04-06,2.2653606056695805,-0.49509234993033363,-1.0923380747159923,-0.8143953473471035,-0.27851422958523925,-1.6626001539948374,1.4268004857731853,1.26949631042856
2022-04-07,2.072255299775622,0.21756157807669632,0.07132996434257595,-0.2884922582251963,-0.18536572805027055,-1.7469292225160684,0.515534178715566,1.501447967698456
2022-04-08,1.9377740198110305,-0.29694177694851015,-0.4714612239960904,-0.5104159449361662,-0.18536572805027055,-1.6405963781913737,1.1202651950169498,1.445694368629284
2022-04-11,2.1130052846649203,-2.0976022765125806,-1.462364971560186,-0.8822317387594374,-0.0689301011315594,-1.0738044800087299,0.6635131225550966,1.2282188833060907
2022-04-12,1.9016384382809133,-1.7550104311572805,-0.5718305959698804,-0.49931734602828803,-0.022355850364075273,-1.2214387787753427,0.6704974974196176,1.19565600342433
2022-04-13,1.7030636705524245,-0.12019667414977091,0.3357559103940267,-0.16470761170212428,-0.02235585036407483,-0.8465874302969146,0.4761231791835441,1.8874110232377672
2022-04-14,1.8394231082242443,-1.4143341465902983,-1.1216919839804795,-0.8239759932884049,0.012574837711538285,-0.3009415990261274,-0.5320803396660291,1.7975916507621692
2022-04-15,1.5563924263772948,-1.1039528659798035,-0.31372453396341055,-0.46126250459976387,0.012574837711538285,-0.25007046413390255,-0.04523192366525383,1.3832376219485376
2022-04-18,1.270317583506382,-0.7376417007176166,-0.17757058463508435,-0.4909471710516628,0.04750552578715179,-0.3213502446534801,-0.5955116693764697,1.585438943875953
2022-04-19,1.2724874212445325,0.889956738096318,0.8688174154061383,-0.08675688479226028,-0.033999413055946275,-0.3464674999044156,-0.8662699894260132,2.3421042230102094
2022-04-20,1.1251576650840984,0.4231187882758048,-0.37923106878772683,-0.6991003513788394,-0.11550435189904351,-0.4243154082672814,-0.30949151431396826,2.2427955635436394
2022-04-21,1.3175479081026225,-0.7470273591327772,-1.0675368198046111,-1.0047993243169913,-0.15043503997465701,-0.24339822045291237,-2.310029113380334,2.2623652924944087
2022-04-22,2.33406107380002,-2.785733041307588,-1.7269337622759482,-1.1512877618116812,-0.19700929074214119,-0.16469131078435773,-2.6819029521824174,1.963359187850375
2022-04-25,2.1721483968519113,-1.267467394037995,0.4470709297928384,-0.1833802165624215,-0.19700929074214157,0.004953664657720773,-3.209328469531736,1.6680186269959247
2022-04-26,3.4019727545343565,-4.616319371126383,-1.6088811159939533,-0.8834177588491542,-0.13879147728278599,-1.0970744187955246,-2.140051194407824,0.6869880717850393
2022-04-27,3.2494217597778636,-3.5142809814082137,0.25054394318919865,0.025142207346306386,-0.12714791459091496,-1.1763227265174572,-1.822811543748109,1.3079523270369444
2022-04-28,3.3224397655707962,-0.8337924663728588,1.7480021143788618,0.5940737983681241,-0.15043503997465701,-0.7314494875277665,-2.381381665156963,2.1025621900956213
2022-04-29,4.711721550806954,-3.8049942752354244,-2.0255746028426667,-0.9913060646282225,-0.18536572805027055,0.5323293400063744,-1.0138889108737439,0.9061238083785851
2022-05-02,4.329801205885199,-2.012350036518307,0.969387626403981,0.33082429989701306,-0.4201250481693943,0.20218940267038657,-1.1530874335347143,1.4848452470065368
2022-05-03,3.9671159104240954,-1.3908380923408379,0.5313281410386091,0.05271001155019062,-0.5016299870124915,0.45778860869494564,-1.778486962609368,1.8671460367515869
2022-05-04,4.154180123898167,1.0879886369426341,1.5915753372324115,0.5766190231660874,-0.40848148547752283,1.2334646369407332,0.34095712139745776,2.726680137694852
2022-05-05,5.209987077530809,-1.7859045685906692,-1.8494028252002874,-1.0304440330130245,-0.3269765466344252,2.921508794783584,-0.515151819023659,2.495951001334121
2022-05-06,5.113077398492662,-1.162935535151215,-0.11048577085311032,-0.17332183171892543,-0.25711517048319854,2.9747986072333963,-0.6269101951593702,2.029665593258302
2022-05-09,6.070070997396166,-3.3521355613144155,-1.7712485936368438,-0.8411162884380005,-0.2105409197157144,1.7438881802379278,-1.6499734143538864,1.1541519765077823
2022-05-10,5.841601456798848,-2.1992994677138338,0.22001950966442732,0.10164858509799637,-0.2920458585588121,1.8581968028377942,-1.8710869476927403,1.286289421873189
2022-05-11,6.2068896122336366,-4.468808640748674,-1.4484939646455124,-0.4034206157780521,-0.4317686108612649,0.8459542052476408,-2.783596481603944,0.4626366998398114
2022-05-12,5.996514408913669,-2.828932225181379,0.15041360072356133,0.10540315063336547,-0.3968379227856518,0.8417193277787073,-3.4128710924137278,0.046122080954691065
2022-05-13,5.899685172967805,-0.6179679419845081,1.7406625929199526,0.7812111368994913,-0.35026367201816766,-0.017952225549102828,-1.8518373531997423,0.4580565001882188
2022-05-16,5.846181735026028,-0.9231917364771122,0.364580979536226,0.03490535528465238,-0.3735507974019097,0.003146529948633546,-1.7654269853287794,0.0746172452526934
2022-05-17,5.697654231648555,0.7200683225263181,1.8925299546273708,0.7117060060559415,-0.40848148547752283,-0.5555280075257125,-1.477685035280091,0.6101396404858729
2022-05-18,6.909985507688531,-3.3042062305389597,-1.9879655517663812,-0.8095188386645875,-0.47834286162874984,-2.591249011082785,-1.4841853897072905,-0.793908852582283
2022-05-19,6.70115344549411,-1.7650944586406159,0.1215873021479275,0.07167930344517144,-0.47834286162874945,-2.611082217820958,-1.8953121384791047,-1.3418954941256431
2022-05-20,6.6120251663836145,-2.105654118535049,0.36915206238571063,0.25227788004799856,-0.5132735497043629,-2.278353578414582,-1.6832530778352681,-0.9919048102146738
2022-05-23,6.429166515211791,-0.12070306567911018,1.7733958358609354,0.7310318386906403,-0.47834286162874945,-2.861101417996339,-1.4819956806416592,-0.777891799933288
2022-05-24,6.361829266680462,-1.8557186487849222,-0.06536234859395383,-0.06991159766746889,-0.4201250481693943,-2.9823895667638514,-2.6201133979599294,-1.541951098691622
2022-05-25,5.922256746657782,0.1304803260211722,1.589026139835725,0.43181473817729393,-0.40848148547752283,-2.851379246907245,-1.6731826069355353,-1.3834630236564371
2022-05-26,5.744532332745047,1.576156468821631,2.43270494785647,0.7309334644807018,-0.3851943600937808,-3.034068020982454,-1.4921537873756918,-1.0547138017750783
2022-05-27,5.504761314166021,2.7010004029239107,2.6032802567019586,0.7777931274019211,-0.40848148547752283,-2.6151914893769383,0.3874796251365935,-0.44878475718598854
2022-05-31,5.343757219829602,0.9184164523328978,0.6409686177192936,-0.082768789043891,-0.35026367201816727,-2.0583672974645335,-0.11147559464667707,0.08184059229350532
2022-06-01,5.155793784756862,1.062008297578652,0.33620059524409074,-0.3367553327120921,-0.5373998156577496,-2.0411426073845944,0.5940318447041085,0.027121022423449537
2022-06-02,4.914534699202103,2.5033185026007176,1.8115943006001138,0.33092388685905977,-0.5490433783496207,-1.8647421486397664,0.4758772798347094,0.05058388912695821
2022-06-03,5.108442345226408,0.2634836584058425,-0.8502052303410198,-0.7642819851996151,-0.5141126902740072,-2.041689724187367,-0.405516462150464,-0.29363562038297447
2022-06-06,4.894360956378579,0.5826356760371809,0.3772767777262169,-0.16469685549630264,-0.5024691275821365,-2.052227194616487,0.4458369493528732,0.09630569927114904
2022-06-07,4.280002878221126,1.600588094699551,0.7944447685580581,-0.1586985474310097,-0.5956176291171051,-1.6884033054698993,-0.20119322942560022,-0.16051333562934103
2022-06-08,4.35839737784496,0.5884340875327858,-0.501228423544778,-0.7435444501499623,-0.5723305037333627,-1.4722328841994612,0.6074686111192981,-0.30615229603303445
2022-06-09,4.994262633649059,-1.7649360999028565,-1.6726663890841242,-0.9933552430139229,-0.6189047545008473,-1.8491118299844445,1.411104866033352,-0.7113985671077611
2022-06-10,5.647743171765318,-3.2074164112528925,-2.1676737846519587,-1.024775095412564,-0.7586275068033005,-1.5193829312311067,2.4004696118392133,-1.0183950540590254
2022-06-13,7.087059225608372,-5.771962023133026,-2.711902134538425,-0.9590361790114017,-0.8284888829545279,0.7466546272708369,1.8394285954886263,-1.2657574376588878
2022-06-14,6.969607190310077,-4.885887075711652,-0.6812862001475891,0.03144877925426308,-0.8168453202626564,0.5877992303189792,1.5897840469770548,-1.1886251069579932
2022-06-15,6.739782104018737,-3.1537598476728816,0.524106160804582,0.49068406892369826,-0.7120532560358159,1.22830056611607,1.324777958390785,-1.2683851834638682
2022-06-16,7.495053507403423,-5.996363474660387,-2.3665677809829613,-0.6961981496908787,-0.7004096933439445,0.39589730973422643,0.6357550967395879,-2.0165064724024204
